NAME                                                               VERSION                               TYPE        
google.golang.org/genproto/googleapis/api                          v0.0.0-20260128011058-8636f8732409    go-module    
google.golang.org/genproto/googleapis/rpc                          v0.0.0-20260203192932-546029d2fa20    go-module    
google.golang.org/grpc                                             v1.79.1                               go-module    
google.golang.org/protobuf                                         v1.36.11                              go-module    
gopkg.in/yaml.v3                                                   v3.0.1                                go-module    
h11                                                                0.16.0                                python       
httpcore                                                           1.0.9                                 python       
httptools                                                          0.7.1                                 python       
httpx                                                              0.28.1                                python       
idna                                                               3.11                                  python       
jq                                                                 1.8.1-r0                              apk          
libapk                                                             3.0.6-r0                              apk          
libattr                                                            2.5.2-r2                              apk          
libbsd                                                             0.12.2-r0                             apk          
libbz2                                                             1.0.8-r6                              apk          
libcrypto3                                                         3.5.6-r0                              apk          
libcurl                                                            8.17.0-r1                             apk          
libexpat                                                           2.7.5-r0                              apk          
libffi                                                             3.5.2-r0                              apk          
libgcc                                                             15.2.0-r2                             apk          
libidn2                                                            2.3.8-r0                              apk          
libintl                                                            0.24.1-r1                             apk          
libmd                                                              1.1.0-r0                              apk          
libncursesw                                                        6.5_p20251123-r0                      apk          
libpanelw                                                          6.5_p20251123-r0                      apk          
libproc2                                                           4.0.5-r0                              apk          
libpsl                                                             0.21.5-r3                             apk          
libssl3                                                            3.5.6-r0                              apk          
libstdc++                                                          15.2.0-r2                             apk          
libunistring                                                       1.4.1-r0                              apk          
linux-pam                                                          1.7.1-r2                              apk          
mpdecimal                                                          4.0.1-r0                              apk          
musl                                                               1.2.5-r23                             apk          
musl-utils                                                         1.2.5-r23                             apk          
ncurses-terminfo-base                                              6.5_p20251123-r0                      apk          
netcat-openbsd                                                     1.234.1-r0                            apk          
nghttp2-libs                                                       1.68.0-r0                             apk          
nghttp3                                                            1.13.1-r0                             apk          
oniguruma                                                          6.9.10-r0                             apk          
openssl                                                            3.5.6-r0                              apk          
procps-ng                                                          4.0.5-r0                              apk          
pyasn1                                                             0.6.3                                 python       
pyc                                                                3.12.13-r0                            apk          
pycparser                                                          3.0                                   python       
pydantic                                                           2.13.2                                python       
pydantic-core                                                      2.46.2                                python       
python-dotenv                                                      1.2.2                                 python       
python-jose                                                        3.5.0                                 python       
python-multipart                                                   0.0.26                                python       
python3                                                            3.12.13-r0                            apk          
python3-pyc                                                        3.12.13-r0                            apk          
python3-pycache-pyc0                                               3.12.13-r0                            apk          
pyyaml                                                             6.0.3                                 python       
readline                                                           8.3.1-r0                              apk          
requests                                                           2.33.1                                python       
rsa                                                                4.9.1                                 python       
scanelf                                                            1.3.8-r2                              apk          
sealskin                                                           0.1.0                                 npm          
shadow                                                             4.18.0-r0                             apk          
six                                                                1.17.0                                python       
skalibs-libs                                                       2.14.4.0-r0                           apk          
sqlite-libs                                                        3.51.2-r0                             apk          
ssl_client                                                         1.37.0-r30                            apk          
starlette                                                          1.0.0                                 python       
stdlib                                                             go1.25.9                              go-module    
typing-extensions                                                  4.15.0                                python       
typing-inspection                                                  0.4.2                                 python       
tzdata                                                             2026a-r0                              apk          
urllib3                                                            2.6.3                                 python       
utmps-libs                                                         0.1.3.1-r0                            apk          
uvicorn                                                            0.44.0                                python       
uvloop                                                             0.22.1                                python       
watchfiles                                                         1.1.1                                 python       
websockets                                                         16.0                                  python       
xz-libs                                                            5.8.2-r0                              apk          
zlib                                                               1.3.2-r0                              apk          
zstd-libs                                                          1.5.7-r2                              apk          
